raw,replaced
"The continent of 1.3 billion has recorded only around 1,100 cases in 43 countries , with 39 deaths , a fraction of the more than 305,000 people infected and more than 13,000 deaths worldwide .","The continent of 1.3 billion has recorded only around 1,100 cases in 43 countries , with 39 deaths , a fraction of the more than 305,000 people infected and more than 13,000 deaths worldwide ."
But there are concerns that Africa ’s creaky health infrastructure could be overrun as the virus spreads .,But there are concerns that Africa ’s creaky health infrastructure could be overrun as the virus spreads .
"“ A mask will not protect you from the infection , it will protect others if you wear it from getting infected should you have symptoms .","“ A mask will not protect you from the infection , A mask will protect others if you wear A mask from getting infected should you have symptoms ."
"So in this respect also a piece of cloth works , ” James Ayodele , spokesman of the Centre for Disease Control ( CDC ) Africa office .","So in this respect also a piece of cloth works , ” Ayodele  the CDC office ."
Ayodele said that the CDC also advised against making sanitizer at home because it contains alcohol at a potentially dangerous high concentration .,Ayodele said that the CDC also advised against making sanitizer at home because sanitizer contains alcohol at a potentially dangerous high concentration .
"But Moji Kusanu , a chef in Nigeria ’s commercial hub of Lagos , decided to respond to an obvious shortage - after prices shot up to 1,700 naira ( $ 5.55 ) for a 200ml bottle , from 200 naira before .","But Moji Kusanu , a chef in Nigeria ’s commercial hub of Lagos ,  Nigeria ’s commercial hub of Lagos , decided to respond to an obvious shortage - after prices shot up to 1,700 naira ( $ 5.55 ) for a 200ml bottle , from 200 naira before ."
"She customized an online sanitizer recipe , which recommended mixing alcohol with aloe vera gel , by adding glycerine for extra moisturizing effect .","Moji Kusanu , a chef in Nigeria ’s commercial hub of Lagos , customized an online sanitizer recipe , which recommended mixing alcohol with aloe vera gel , by adding glycerine for extra moisturizing effect ."
"“ Sometimes , when you are out you can not wash your hands .","“ Sometimes , when you are out you can not wash your hands ."
"sanitizers can ... make a difference , ” she said","sanitizers can ... make a difference , ” Moji Kusanu , a chef in Nigeria ’s commercial hub of Lagos , said"
"Additional reporting by Themistocle Hakizimana and Jackson Njehia in Kigale , Angela Ukomadu in Lagos and Giulia Paravicini in Addis Ababa ; Writing by Tim Cocks ;","Additional reporting by Themistocle Hakizimana and Jackson Njehia in Kigale , Angela Ukomadu in Lagos and Giulia Paravicini in Addis Ababa ; Writing by Tim Cocks ;"
Editing by Andrew Heavens,Editing by Andrew Heavens
