raw,replaced
"He plans to morph into a smaller operation with delivery and a drive - through , but that will hardly match the turnover of up to 30 million rand ( $ 1.7 million ) a year the restaurant was making .","I ’m plans to that into a smaller operation with delivery and a drive - through , but that will hardly match the turnover of up to 30 million rand ( $ 1.7 million ) a year JOHANNESBURG ( Reuters ) - Marius Delarey ’s spacious restaurant in an upmarket Johannesburg suburb was making ."
He ’s doubtful he will rehire all 80 of his staff .,I ’m  I ’m ’s doubtful I ’m will rehire all 80 of I ’m staff .
"For mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week , the lockdown will mean relocating his van to a friend ’s guesthouse , where at least he might still make the odd sale .","For mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week , a 21 day lockdown aimed at limiting the spread of coronavirus disease ( COVID-19 ) , in Cape Town , South Africa , March 26 , 2020 will mean relocating mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week van to a friend ’s guesthouse , where at least mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week might still make the odd sale ."
"He has four staff between two such vans , and wo n’t be able to continue paying them .","mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week has four staff between two such vans  11 staff between two such vans , and wo n’t be able to continue paying four staff between two such vans ."
"He has barely enough savings for two weeks for himself , after which he ’ll need help from friends .","mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week has barely enough savings for two weeks for mobile coffee vender Siyathembo Ralo , 37 , whose weekly turnover used to be 2,500 rand but has nearly halved in the past week , after which I ’m need help from friends ."
"“ The president said something about ... government measures , but I do n’t know what the channels are to access aid , ” Ralo said , echoing concerns of other business owners who fear requests will be bogged down in red tape .","“ The president said something about ... government measures , but Ralo do n’t know what the channels are to access aid , ” Ralo said , echoing concerns of other business owners who fear requests will be bogged down in red tape ."
"Nicolas Panayiotou , 43 , will default on his rent for his three wine shops starting next week , send 11 staff on paid leave and hope his bank will be lenient about his overdraft .","Nicolas Panayiotou , 43 , will default on Nicolas Panayiotou , 43 , rent for Nicolas Panayiotou , 43 , three wine shops starting next week , send 11 staff on paid leave and hope Nicolas Panayiotou , 43 , bank will be lenient about Nicolas Panayiotou , 43 , overdraft ."
“ I ’m applying just to be in the queue ( but ) ...,“ I ’m  I ’m applying just to be in the queue ( but ) ...
"I doubt I ’ll get anything , ” he said , while shoppers made a last - minute dash for booze before hunkering down .","I doubt I ’ll get anything , ” Nicolas Panayiotou , 43 , said , while shoppers made a last - minute dash for booze before hunkering down ."
“ It does n’t sound like there ’s enough money .,“ It does n’t sound like there ’s enough money .
"The kind of relief you ’re gon na get is about 200 bucks ( rand ) at the most , but I need 290,000 ( rand ) just to pay my expenses . ”","The kind of relief I ’m gon na get is about 200 bucks ( rand ) at the most , but I need 290,000 ( rand ) just to pay I expenses . ”"
Editing by Catherine Evans,Editing by Catherine Evans
